0,2,58,3220,0,0.00035834312438964844,0
0,2,58,3220,8,0.00010061264038085938,0
0,2,58,3221,0,0.06244826316833496,0
0,2,58,3221,8,0.00010156631469726562,0
0,2,78,1613,11,0.06204342842102051,0
0,2,58,3222,0,0.0003552436828613281,0
0,2,58,3222,8,0.00010895729064941406,0
0,2,58,3223,0,0.06244397163391113,0
0,2,58,3223,8,0.00011515617370605469,0
0,2,78,1614,11,0.06202507019042969,0
0,2,58,3224,0,0.00036072731018066406,0
0,2,58,3224,8,0.0001068115234375,0
0,2,58,3225,0,0.06245899200439453,0
0,2,58,3225,8,0.00010395050048828125,0
0,2,78,1615,11,0.06201672554016113,0
0,2,58,3226,0,0.00037980079650878906,0
0,2,58,3226,8,0.00010800361633300781,0
0,2,58,3227,0,0.06244158744812012,0
0,2,58,3227,8,0.00015783309936523438,0
0,2,78,1616,11,0.061957359313964844,0
0,2,58,3228,0,0.000385284423828125,0
0,2,58,3228,8,0.00010776519775390625,0
0,2,58,3229,0,0.062416791915893555,0
0,2,58,3229,8,0.00012183189392089844,0
0,2,78,1617,11,0.06201457977294922,0
0,2,58,3230,0,0.0003628730773925781,0
0,2,58,3230,8,0.00010657310485839844,0
0,2,58,3231,0,0.062445878982543945,0
0,2,58,3231,8,0.00010156631469726562,0
0,2,78,1618,11,0.06233572959899902,0
0,2,58,3232,0,6.365776062011719e-05,0
0,2,58,3232,8,7.867813110351562e-06,0
0,2,58,3233,0,0.06253981590270996,0
0,2,58,3233,8,0.00010728836059570312,0
0,2,78,1619,11,0.06233620643615723,0
0,2,58,3234,0,5.745887756347656e-05,0
0,2,58,3234,8,1.1444091796875e-05,0
0,2,58,3235,0,0.06253886222839355,0
0,2,58,3235,8,0.00010347366333007812,0
0,2,78,1620,11,0.06233572959899902,0
0,2,58,3236,0,6.151199340820312e-05,0
0,2,58,3236,8,8.702278137207031e-05,0
0,2,58,3237,0,0.0624392032623291,0
0,2,58,3237,8,0.00010657310485839844,0
0,2,78,1621,11,0.06235647201538086,0
0,2,58,3238,0,3.647804260253906e-05,0
0,2,58,3238,8,7.200241088867188e-05,0
0,2,58,3239,0,0.06247687339782715,0
0,2,58,3239,8,0.00010633468627929688,0
0,2,78,1622,11,0.06235504150390625,0
0,2,58,3240,0,3.910064697265625e-05,0
0,2,58,3240,8,7.510185241699219e-05,0
1,2,60,7360,1,0.034365177154541016,0
0,2,68,7360,9,4.839897155761719e-05,0
0,2,58,3241,0,0.02806711196899414,0
0,2,58,3241,8,0.00010251998901367188,0
0,2,78,1623,11,0.06235527992248535,0
0,2,58,3242,0,4.267692565917969e-05,0
0,2,58,3242,8,7.796287536621094e-05,0
0,2,58,3243,0,0.06247711181640625,0
0,2,58,3243,8,0.00010704994201660156,0
0,2,78,1624,11,0.06234121322631836,0
0,2,58,3244,0,5.221366882324219e-05,0
0,2,58,3244,8,6.914138793945312e-05,0
0,2,58,3245,0,0.06248760223388672,0
0,2,58,3245,8,0.00010919570922851562,0
0,2,78,1625,11,0.06234097480773926,0
0,2,58,3246,0,5.030632019042969e-05,0
0,2,58,3246,8,8.106231689453125e-05,0
0,2,58,3247,0,0.06247353553771973,0
0,2,58,3247,8,9.822845458984375e-05,0
0,2,78,1626,11,0.06234335899353027,0
0,2,58,3248,0,5.888938903808594e-05,0
0,2,58,3248,8,6.771087646484375e-05,0
0,2,58,3249,0,0.06248927116394043,0
0,2,58,3249,8,0.00011301040649414062,0
0,2,78,1627,11,0.06232094764709473,0
0,2,58,3250,0,6.628036499023438e-05,0
0,2,58,3250,8,8.463859558105469e-05,0
0,2,58,3251,0,0.062470197677612305,0
0,2,58,3251,8,0.00010919570922851562,0
0,2,78,1628,11,0.062314748764038086,0
0,2,58,3252,0,7.653236389160156e-05,0
0,2,58,3252,8,9.775161743164062e-05,0
0,2,58,3253,0,0.06245732307434082,0
0,2,58,3253,8,9.846687316894531e-05,0
0,2,78,1629,11,0.062315940856933594,0
0,2,58,3254,0,8.678436279296875e-05,0
0,2,58,3254,8,8.559226989746094e-05,0
0,2,58,3255,0,0.062470197677612305,0
0,2,58,3255,8,0.00010061264038085938,0
0,2,78,1630,11,0.06231498718261719,0
0,2,58,3256,0,8.487701416015625e-05,0
0,2,58,3256,8,4.57763671875e-05,0
0,2,58,3257,0,0.06251049041748047,0
0,2,58,3257,8,0.00010561943054199219,0
0,2,78,1631,11,0.06229996681213379,0
0,2,58,3258,0,9.489059448242188e-05,0
0,2,58,3258,8,9.679794311523438e-05,0
0,2,58,3259,0,0.062455177307128906,0
0,2,58,3259,8,0.00010991096496582031,0
0,2,78,1632,11,0.06228995323181152,0
0,2,58,3260,0,0.00010085105895996094,0
0,2,58,3260,8,0.00010848045349121094,0
0,2,58,3261,0,0.06244540214538574,0
0,2,58,3261,8,9.942054748535156e-05,0
1,2,60,7361,1,0.023842334747314453,0
0,2,68,7361,9,4.839897155761719e-05,0
0,2,78,1633,11,0.03839993476867676,0
0,2,58,3262,0,0.00011086463928222656,0
0,2,58,3262,8,0.00010776519775390625,0
0,2,58,3263,0,0.062447309494018555,0
0,2,58,3263,8,0.00010609626770019531,0
0,2,78,1634,11,0.06227564811706543,0
0,2,58,3264,0,0.00011897087097167969,0
0,2,58,3264,8,0.00010848045349121094,0
0,2,58,3265,0,0.06244015693664551,0
0,2,58,3265,8,0.00010657310485839844,0
0,2,78,1635,11,0.06227827072143555,0
0,2,58,3266,0,0.00011587142944335938,0
0,2,58,3266,8,8.845329284667969e-05,0
0,2,58,3267,0,0.06246161460876465,0
0,2,58,3267,8,0.00010085105895996094,0
0,2,78,1636,11,0.06227898597717285,0
0,2,58,3268,0,0.00012087821960449219,0
0,2,58,3268,8,8.7738037109375e-05,0
0,2,58,3269,0,0.062462568283081055,0
0,2,58,3269,8,0.00011491775512695312,0
0,2,78,1637,11,0.06226754188537598,0
0,2,58,3270,0,0.000118255615234375,0
0,2,58,3270,8,9.512901306152344e-05,0
0,2,58,3271,0,0.0624547004699707,0
0,2,58,3271,8,0.00010538101196289062,0
0,2,78,1638,11,0.06227898597717285,0
0,2,58,3272,0,0.0001163482666015625,0
0,2,58,3272,8,9.775161743164062e-05,0
0,2,58,3273,0,0.06245160102844238,0
0,2,58,3273,8,0.00011181831359863281,0
0,2,78,1639,11,0.062273502349853516,0
0,2,58,3274,0,0.00011539459228515625,0
0,2,58,3274,8,8.440017700195312e-05,0
0,2,58,3275,0,0.0624690055847168,0
0,2,58,3275,8,0.00010776519775390625,0
0,2,78,1640,11,0.06228160858154297,0
0,2,58,3276,0,0.00011134147644042969,0
0,2,58,3276,8,1.1682510375976562e-05,0
0,2,58,3277,0,0.0625452995300293,0
0,2,58,3277,8,0.00010585784912109375,0
0,2,78,1641,11,0.062276601791381836,0
0,2,58,3278,0,0.000118255615234375,0
0,2,58,3278,8,9.846687316894531e-05,0
0,2,58,3279,0,0.06245827674865723,0
0,2,58,3279,8,0.00010013580322265625,0
0,2,78,1642,11,0.062273263931274414,0
0,2,58,3280,0,0.00012731552124023438,0
0,2,58,3280,8,0.00011348724365234375,0
1,2,60,7362,1,0.009150028228759766,0
0,2,68,7362,9,4.8160552978515625e-05,0
0,2,58,3281,0,0.053247690200805664,0
0,2,58,3281,8,0.00010085105895996094,0
0,2,78,1643,11,0.06226754188537598,0
0,2,58,3282,0,0.0001323223114013672,0
0,2,58,3282,8,8.940696716308594e-05,0
0,2,58,3283,0,0.06246638298034668,0
0,2,58,3283,8,9.441375732421875e-05,0
0,2,78,1644,11,0.06226396560668945,0
0,2,58,3284,0,0.00014257431030273438,0
0,2,58,3284,8,0.00011110305786132812,0
0,2,58,3285,0,0.062447309494018555,0
0,2,58,3285,8,9.846687316894531e-05,0
0,2,78,1645,11,0.062247514724731445,0
0,2,58,3286,0,0.0001552104949951172,0
0,2,58,3286,8,0.00010895729064941406,0
0,2,58,3287,0,0.062444448471069336,0
0,2,58,3287,8,9.870529174804688e-05,0
0,2,78,1646,11,0.0622401237487793,0
0,2,58,3288,0,0.00016188621520996094,0
0,2,58,3288,8,0.00010466575622558594,0
0,2,58,3289,0,0.062451839447021484,0
0,2,58,3289,8,0.00010895729064941406,0
0,2,78,1647,11,0.0622258186340332,0
0,2,58,3290,0,0.0001659393310546875,0
0,2,58,3290,8,0.00010704994201660156,0
0,2,58,3291,0,0.062448740005493164,0
0,2,58,3291,8,0.00010919570922851562,0
0,2,78,1648,11,0.062216997146606445,0
0,2,58,3292,0,0.0001747608184814453,0
0,2,58,3292,8,9.584426879882812e-05,0
0,2,58,3293,0,0.06245231628417969,0
0,2,58,3293,8,0.00010251998901367188,0
0,2,78,1649,11,0.06222176551818848,0
0,2,58,3294,0,0.00017642974853515625,0
0,2,58,3294,8,8.940696716308594e-05,0
0,2,58,3295,0,0.06247091293334961,0
0,2,58,3295,8,0.0001068115234375,0
0,2,78,1650,11,0.06220889091491699,0
0,2,58,3296,0,0.00018525123596191406,0
0,2,58,3296,8,0.00010895729064941406,0
0,2,58,3297,0,0.062439680099487305,0
0,2,58,3297,8,9.942054748535156e-05,0
0,2,78,1651,11,0.06221508979797363,0
0,2,58,3298,0,0.00018644332885742188,0
0,2,58,3298,8,9.703636169433594e-05,0
0,2,58,3299,0,0.06246185302734375,0
0,2,58,3299,8,0.00010633468627929688,0
0,2,78,1652,11,0.06219673156738281,0
0,2,58,3300,0,0.0001976490020751953,0
0,2,58,3300,8,0.00010824203491210938,0
0,2,58,3301,0,0.06243491172790527,0
0,2,58,3301,8,9.179115295410156e-05,0
1,2,60,7363,1,0.04427933692932129,0
0,2,68,7363,9,4.696846008300781e-05,0
0,2,78,1653,11,0.01788949966430664,0
0,2,58,3302,0,0.00019240379333496094,0
0,2,58,3302,8,0.00010919570922851562,0
0,2,58,3303,0,0.062447309494018555,0
0,2,58,3303,8,0.00011277198791503906,0
0,2,78,1654,11,0.062192440032958984,0
0,2,58,3304,0,0.00019550323486328125,0
0,2,58,3304,8,9.870529174804688e-05,0
0,2,58,3305,0,0.06244969367980957,0
0,2,58,3305,8,0.00010371208190917969,0
0,2,78,1655,11,0.06220507621765137,0
0,2,58,3306,0,0.0001919269561767578,0
0,2,58,3306,8,9.846687316894531e-05,0
0,2,58,3307,0,0.062452077865600586,0
0,2,58,3307,8,0.00010561943054199219,0
1,2,60,7364,1,0.018542051315307617,0
0,2,68,7364,9,4.839897155761719e-05,0
0,2,78,1656,11,0.043612003326416016,0
0,2,58,3308,0,0.0001926422119140625,0
0,2,58,3308,8,9.942054748535156e-05,0
0,2,58,3309,0,0.06245875358581543,0
0,2,58,3309,8,9.512901306152344e-05,0
0,2,78,1657,11,0.062203407287597656,0
0,2,58,3310,0,0.000202178955078125,0
0,2,58,3310,8,0.0001068115234375,0
0,2,58,3311,0,0.06244373321533203,0
0,2,58,3311,8,0.00010085105895996094,0
0,2,78,1658,11,0.062197208404541016,0
0,2,58,3312,0,0.00020241737365722656,0
0,2,58,3312,8,0.0001087188720703125,0
0,2,58,3313,0,0.06240344047546387,0
0,2,58,3313,8,0.00011301040649414062,0
0,2,78,1659,11,0.06222176551818848,0
0,2,58,3314,0,0.00016641616821289062,0
0,2,58,3314,8,8.916854858398438e-05,0
1,2,60,7365,1,0.04034304618835449,0
0,2,68,7365,9,4.76837158203125e-05,0
0,2,58,3315,0,0.022068500518798828,0
0,2,58,3315,8,0.00010848045349121094,0
0,2,78,1660,11,0.06222867965698242,0
0,2,58,3316,0,0.00016379356384277344,0
0,2,58,3316,8,8.893013000488281e-05,0
0,2,58,3317,0,0.06246328353881836,0
0,2,58,3317,8,0.00011229515075683594,0
0,2,78,1661,11,0.062226295471191406,0
0,2,58,3318,0,0.00016188621520996094,0
0,2,58,3318,8,0.00010561943054199219,0
0,2,58,3319,0,0.062444210052490234,0
0,2,58,3319,8,0.00010752677917480469,0
0,2,78,1662,11,0.06223416328430176,0
0,2,58,3320,0,0.00015926361083984375,0
0,2,58,3320,8,0.00010013580322265625,0
0,2,58,3321,0,0.06244969367980957,0
0,2,58,3321,8,0.00010180473327636719,0
0,2,78,1663,11,0.0622410774230957,0
0,2,58,3322,0,0.00015783309936523438,0
0,2,58,3322,8,9.059906005859375e-05,0
0,2,58,3323,0,0.06246519088745117,0
0,2,58,3323,8,0.00010919570922851562,0
0,2,78,1664,11,0.06223130226135254,0
0,2,58,3324,0,0.00016045570373535156,0
0,2,58,3324,8,9.083747863769531e-05,0
0,2,58,3325,0,0.06246519088745117,0
0,2,58,3325,8,0.00010991096496582031,0
0,2,78,1665,11,0.06222724914550781,0
0,2,58,3326,0,0.0001633167266845703,0
0,2,58,3326,8,0.00010704994201660156,0
0,2,58,3327,0,0.06244301795959473,0
0,2,58,3327,8,0.00010776519775390625,0
0,2,78,1666,11,0.06222391128540039,0
0,2,58,3328,0,0.0001690387725830078,0
0,2,58,3328,8,8.869171142578125e-05,0
0,2,58,3329,0,0.06246447563171387,0
0,2,58,3329,8,9.965896606445312e-05,0
1,2,60,7366,1,0.018836259841918945,0
0,2,68,7366,9,5.0067901611328125e-05,0
0,2,78,1667,11,0.04334449768066406,0
0,2,58,3330,0,0.00016999244689941406,0
0,2,58,3330,8,0.00011110305786132812,0
0,2,58,3331,0,0.062441349029541016,0
0,2,58,3331,8,0.00010848045349121094,0
0,2,78,1668,11,0.062219858169555664,0
0,2,58,3332,0,0.0001723766326904297,0
0,2,58,3332,8,0.00010848045349121094,0
0,2,58,3333,0,0.06244516372680664,0
0,2,58,3333,8,0.00010919570922851562,0
0,2,78,1669,11,0.06221151351928711,0
0,2,58,3334,0,0.0001800060272216797,0
0,2,58,3334,8,0.00010156631469726562,0
0,2,58,3335,0,0.062451839447021484,0
0,2,58,3335,8,9.846687316894531e-05,0
0,2,78,1670,11,0.06221818923950195,0
0,2,58,3336,0,0.00018405914306640625,0
0,2,58,3336,8,0.00011610984802246094,0
0,2,58,3337,0,0.062439680099487305,0
0,2,58,3337,8,0.00011515617370605469,0
0,2,78,1671,11,0.062155723571777344,0
0,2,58,3338,0,0.0002295970916748047,0
0,2,58,3338,8,4.220008850097656e-05,0
0,2,58,3339,0,0.062480926513671875,0
0,2,58,3339,8,1.3589859008789062e-05,0
0,2,78,1672,11,0.062238216400146484,0
0,2,58,3340,0,0.0002453327178955078,0
0,2,58,3340,8,6.67572021484375e-06,0
0,2,58,3341,0,0.062499046325683594,0
0,2,58,3341,8,8.344650268554688e-06,0
0,2,78,1673,11,0.06224513053894043,0
0,2,58,3342,0,0.00024890899658203125,0
0,2,58,3342,8,6.4373016357421875e-06,0
0,2,58,3343,0,0.062499284744262695,0
0,2,58,3343,8,4.029273986816406e-05,0
0,2,78,1674,11,0.062210798263549805,0
0,2,58,3344,0,0.0002512931823730469,0
0,2,58,3344,8,3.9577484130859375e-05,0
1,2,60,7367,1,0.017209768295288086,0
0,2,68,7367,9,8.106231689453125e-06,0
0,2,58,3345,0,0.045247554779052734,0
0,2,58,3345,8,8.106231689453125e-06,0
0,2,78,1675,11,0.0622410774230957,0
0,2,58,3346,0,0.0002524852752685547,0
0,2,58,3346,8,4.458427429199219e-05,0
0,2,58,3347,0,0.06246137619018555,0
0,2,58,3347,8,4.38690185546875e-05,0
0,2,78,1676,11,0.062203407287597656,0
0,2,58,3348,0,0.00025463104248046875,0
0,2,58,3348,8,4.076957702636719e-05,0
0,2,58,3349,0,0.062465667724609375,0
0,2,58,3349,8,7.62939453125e-06,0
0,2,78,1677,11,0.06223702430725098,0
0,2,58,3350,0,0.00025773048400878906,0
0,2,58,3350,8,6.4373016357421875e-06,0
0,2,58,3351,0,0.0624995231628418,0
0,2,58,3351,8,6.9141387939453125e-06,0
1,2,60,7368,1,0.0029380321502685547,0
0,2,68,7368,9,6.4373016357421875e-06,0
0,2,78,1678,11,0.059290409088134766,0
0,2,58,3352,0,0.00026035308837890625,0
0,2,58,3352,8,5.7220458984375e-06,0
0,2,58,3353,0,0.06250476837158203,0
0,2,58,3353,8,9.298324584960938e-06,0
0,2,78,1679,11,0.0622248649597168,0
0,2,58,3354,0,0.0002665519714355469,0
0,2,58,3354,8,5.9604644775390625e-06,0
0,2,58,3355,0,0.0624997615814209,0
0,2,58,3355,8,6.67572021484375e-06,0
0,2,78,1680,11,0.062224388122558594,0
0,2,58,3356,0,0.00027108192443847656,0
0,2,58,3356,8,5.7220458984375e-06,0
0,2,58,3357,0,0.062497854232788086,0
0,2,58,3357,8,7.3909759521484375e-06,0
0,2,78,1681,11,0.06222057342529297,0
0,2,58,3358,0,0.00027441978454589844,0
0,2,58,3358,8,5.4836273193359375e-06,0
0,2,58,3359,0,0.06249737739562988,0
0,2,58,3359,8,6.67572021484375e-06,0
0,2,78,1682,11,0.06221938133239746,0
0,2,58,3360,0,0.00027680397033691406,0
0,2,58,3360,8,5.9604644775390625e-06,0
0,2,58,3361,0,0.06249713897705078,0
0,2,58,3361,8,7.3909759521484375e-06,0
0,2,78,1683,11,0.06222391128540039,0
0,2,58,3362,0,0.0002720355987548828,0
0,2,58,3362,8,6.67572021484375e-06,0
0,2,58,3363,0,0.062496185302734375,0
0,2,58,3363,8,7.152557373046875e-06,0
0,2,78,1684,11,0.06221747398376465,0
0,2,58,3364,0,0.0002777576446533203,0
0,2,58,3364,8,5.0067901611328125e-06,0
0,2,58,3365,0,0.06249856948852539,0
0,2,58,3365,8,6.9141387939453125e-06,0
0,2,78,1685,11,0.062213897705078125,0
0,2,58,3366,0,0.00028133392333984375,0
0,2,58,3366,8,5.7220458984375e-06,0
0,2,58,3367,0,0.0625,0
0,2,58,3367,8,9.775161743164062e-06,0
0,2,78,1686,11,0.062207698822021484,0
0,2,58,3368,0,0.00028324127197265625,0
0,2,58,3368,8,5.9604644775390625e-06,0
0,2,58,3369,0,0.062499046325683594,0
0,2,58,3369,8,8.344650268554688e-06,0
1,2,60,7369,1,0.0442805290222168,0
0,2,68,7369,9,1.0251998901367188e-05,0
0,2,78,1687,11,0.017914295196533203,0
0,2,58,3370,0,0.00028777122497558594,0
0,2,58,3370,8,5.4836273193359375e-06,0
0,2,58,3371,0,0.062497615814208984,0
0,2,58,3371,8,6.67572021484375e-06,0
0,2,78,1688,11,0.06220507621765137,0
0,2,58,3372,0,0.0002903938293457031,0
0,2,58,3372,8,5.7220458984375e-06,0
0,2,58,3373,0,0.06249737739562988,0
0,2,58,3373,8,6.9141387939453125e-06,0
0,2,78,1689,11,0.06220269203186035,0
0,2,58,3374,0,0.0002930164337158203,0
0,2,58,3374,8,5.9604644775390625e-06,0
0,2,58,3375,0,0.06249690055847168,0
0,2,58,3375,8,8.106231689453125e-06,0
0,2,78,1690,11,0.06219887733459473,0
0,2,58,3376,0,0.0002956390380859375,0
0,2,58,3376,8,5.0067901611328125e-06,0
0,2,58,3377,0,0.062497854232788086,0
0,2,58,3377,8,6.4373016357421875e-06,0
0,2,78,1691,11,0.06219768524169922,0
0,2,58,3378,0,0.0002980232238769531,0
0,2,58,3378,8,5.7220458984375e-06,0
0,2,58,3379,0,0.062497615814208984,0
0,2,58,3379,8,6.67572021484375e-06,0
0,2,78,1692,11,0.0621945858001709,0
0,2,58,3380,0,0.0003006458282470703,0
0,2,58,3380,8,5.0067901611328125e-06,0
0,2,58,3381,0,0.06249856948852539,0
0,2,58,3381,8,5.9604644775390625e-06,0
0,2,78,1693,11,0.06219291687011719,0
0,2,58,3382,0,0.0003037452697753906,0
0,2,58,3382,8,5.9604644775390625e-06,0
0,2,58,3383,0,0.06249856948852539,0
0,2,58,3383,8,8.344650268554688e-06,0
0,2,78,1694,11,0.062187910079956055,0
0,2,58,3384,0,0.0003056526184082031,0
0,2,58,3384,8,5.4836273193359375e-06,0
0,2,58,3385,0,0.0625002384185791,0
0,2,58,3385,8,6.198883056640625e-06,0
0,2,78,1695,11,0.06218838691711426,0
0,2,58,3386,0,0.0003082752227783203,0
0,2,58,3386,8,6.4373016357421875e-06,0
0,2,58,3387,0,0.062499284744262695,0
0,2,58,3387,8,5.9604644775390625e-06,0
0,2,78,1696,11,0.062185049057006836,0
0,2,58,3388,0,0.0003108978271484375,0
0,2,58,3388,8,5.4836273193359375e-06,0
0,2,58,3389,0,0.0625007152557373,0
0,2,58,3389,8,7.867813110351562e-06,0
0,2,78,1697,11,0.06218075752258301,0
0,2,58,3390,0,0.00031375885009765625,0
0,2,58,3390,8,4.1484832763671875e-05,0
0,2,58,3391,0,0.062464237213134766,0
0,2,58,3391,8,8.106231689453125e-06,0
0,2,78,1698,11,0.06218528747558594,0
0,2,58,3392,0,0.0003097057342529297,0
0,2,58,3392,8,6.67572021484375e-06,0
0,2,58,3393,0,0.062499046325683594,0
0,2,58,3393,8,5.9604644775390625e-06,0
0,2,78,1699,11,0.062181711196899414,0
0,2,58,3394,0,0.0003142356872558594,0
0,2,58,3394,8,5.7220458984375e-06,0
0,2,58,3395,0,0.0625004768371582,0
0,2,58,3395,8,6.198883056640625e-06,0
0,2,78,1700,11,0.062178611755371094,0
0,2,58,3396,0,0.0003170967102050781,0
0,2,58,3396,8,5.4836273193359375e-06,0
0,2,58,3397,0,0.0625004768371582,0
0,2,58,3397,8,6.4373016357421875e-06,0
0,2,78,1701,11,0.06217622756958008,0
0,2,58,3398,0,0.0003197193145751953,0
0,2,58,3398,8,5.4836273193359375e-06,0
0,2,58,3399,0,0.0625007152557373,0
0,2,58,3399,8,5.9604644775390625e-06,0
0,2,78,1702,11,0.06217384338378906,0
0,2,58,3400,0,0.00032210350036621094,0
0,2,58,3400,8,5.7220458984375e-06,0
1,2,60,7370,1,0.0959627628326416,0
0,2,68,7370,9,8.821487426757812e-06,0
0,2,78,1703,11,0.02870464324951172,0
0,2,58,3402,0,0.00032830238342285156,0
0,2,58,3402,8,5.7220458984375e-06,0
0,2,58,3403,0,0.0625002384185791,0
0,2,58,3403,8,5.4836273193359375e-06,0
0,2,78,1704,11,0.06216549873352051,0
0,2,58,3404,0,0.00033164024353027344,0
0,2,58,3404,8,5.245208740234375e-06,0
0,2,58,3405,0,0.06250381469726562,0
0,2,58,3405,8,7.867813110351562e-06,0
0,2,78,1705,11,0.06215548515319824,0
0,2,58,3406,0,0.00033736228942871094,0
0,2,58,3406,8,5.9604644775390625e-06,0
0,2,58,3407,0,0.0625002384185791,0
0,2,58,3407,8,4.601478576660156e-05,0
0,2,78,1706,11,0.06211519241333008,0
0,2,58,3408,0,0.0003407001495361328,0
0,2,58,3408,8,4.267692565917969e-05,0
0,2,58,3409,0,0.06246137619018555,0
0,2,58,3409,8,4.553794860839844e-05,0
1,2,60,7371,1,0.012935876846313477,0
0,2,68,7371,9,7.867813110351562e-06,0
0,2,78,1707,11,0.049169063568115234,0
0,2,58,3410,0,0.00034332275390625,0
0,2,58,3410,8,6.127357482910156e-05,0
0,2,58,3411,0,0.06244206428527832,0
0,2,58,3411,8,4.57763671875e-05,0
0,2,78,1708,11,0.06211066246032715,0
0,2,58,3412,0,0.00034546852111816406,0
0,2,58,3412,8,6.699562072753906e-05,0
0,2,58,3413,0,0.06243634223937988,0
0,2,58,3413,8,4.458427429199219e-05,0
0,2,78,1709,11,0.06210970878601074,0
0,2,58,3414,0,0.00034809112548828125,0
0,2,58,3414,8,4.458427429199219e-05,0
0,2,58,3415,0,0.06245851516723633,0
0,2,58,3415,8,6.008148193359375e-05,0
0,2,78,1710,11,0.06209158897399902,0
0,2,58,3416,0,0.00034999847412109375,0
0,2,58,3416,8,6.0558319091796875e-05,0
0,2,58,3417,0,0.062456369400024414,0
0,2,58,3417,8,4.4345855712890625e-05,0
0,2,78,1711,11,0.06209301948547363,0
0,2,58,3418,0,0.0003597736358642578,0
0,2,58,3418,8,6.198883056640625e-06,0
0,2,58,3419,0,0.06249666213989258,0
0,2,58,3419,8,7.152557373046875e-06,0
0,2,78,1712,11,0.06213235855102539,0
0,2,58,3420,0,0.0003643035888671875,0
0,2,58,3420,8,6.198883056640625e-06,0
0,2,58,3421,0,0.06249690055847168,0
0,2,58,3421,8,5.4836273193359375e-06,0
0,2,78,1713,11,0.06212973594665527,0
0,2,58,3422,0,0.00036716461181640625,0
0,2,58,3422,8,5.7220458984375e-06,0
0,2,58,3423,0,0.06249737739562988,0
0,2,58,3423,8,6.198883056640625e-06,0
0,2,58,3425,0,0.1250007152557373,0
0,2,58,3425,8,7.152557373046875e-06,0
1,2,60,7372,1,0.035976409912109375,0
0,2,68,7372,9,1.0251998901367188e-05,0
0,2,78,1715,11,0.0261380672454834,0
0,2,58,3426,0,0.0003695487976074219,0
0,2,58,3426,8,5.7220458984375e-06,0
0,2,58,3427,0,0.062497854232788086,0
0,2,58,3427,8,6.198883056640625e-06,0
0,2,78,1716,11,0.06212353706359863,0
0,2,58,3428,0,0.0003724098205566406,0
0,2,58,3428,8,5.4836273193359375e-06,0
0,2,58,3429,0,0.062497854232788086,0
0,2,58,3429,8,5.9604644775390625e-06,0
0,2,78,1717,11,0.06212115287780762,0
0,2,58,3430,0,0.00037550926208496094,0
0,2,58,3430,8,5.4836273193359375e-06,0
0,2,58,3431,0,0.062497615814208984,0
0,2,58,3431,8,5.9604644775390625e-06,0
0,2,78,1718,11,0.0621182918548584,0
0,2,58,3432,0,0.000377655029296875,0
0,2,58,3432,8,5.0067901611328125e-06,0
0,2,58,3433,0,0.06249856948852539,0
0,2,58,3433,8,5.7220458984375e-06,0
0,2,78,1719,11,0.06211543083190918,0
0,2,58,3434,0,0.00038123130798339844,0
0,2,58,3434,8,5.0067901611328125e-06,0
0,2,58,3435,0,0.062497854232788086,0
0,2,58,3435,8,5.9604644775390625e-06,0
0,2,78,1720,11,0.062113285064697266,0
0,2,58,3436,0,0.0003829002380371094,0
0,2,58,3436,8,5.245208740234375e-06,0
0,2,58,3437,0,0.06249880790710449,0
0,2,58,3437,8,6.4373016357421875e-06,0
0,2,78,1721,11,0.062111616134643555,0
0,2,58,3438,0,0.00038433074951171875,0
0,2,58,3438,8,5.245208740234375e-06,0
0,2,58,3439,0,0.0625,0
0,2,58,3439,8,6.4373016357421875e-06,0
0,2,78,1722,11,0.062107086181640625,0
0,2,58,3440,0,0.0003883838653564453,0
0,2,58,3440,8,6.198883056640625e-06,0
0,2,58,3441,0,0.0625002384185791,0
0,2,58,3441,8,5.9604644775390625e-06,0
0,2,78,1723,11,0.062108755111694336,0
0,2,58,3442,0,0.00038743019104003906,0
0,2,58,3442,8,5.9604644775390625e-06,0
0,2,58,3443,0,0.06250333786010742,0
0,2,58,3443,8,9.5367431640625e-06,0
0,2,78,1724,11,0.06209540367126465,0
0,2,58,3444,0,0.0003952980041503906,0
0,2,58,3444,8,5.4836273193359375e-06,0
