Time,Source,Destination,Protocol,Length,SequenceID,MessageType
63.558335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60171,Sync
63.560779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62932,Announce
63.560807,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60328,Sync
63.562637,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64802,Delay_Req
63.562826,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64802,Delay_Resp
63.576335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60283,Sync
63.592340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60306,Sync
63.605335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60261,Sync
63.617338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60217,Sync
63.624690,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60329,Sync
63.632342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60240,Sync
63.645342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60124,Sync
63.657341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60284,Sync
63.664974,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64803,Delay_Req
63.665180,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64803,Delay_Resp
63.669337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60307,Sync
63.682338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60148,Sync
63.688796,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62933,Announce
63.688823,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60330,Sync
63.699338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59924,Sync
63.713337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60241,Sync
63.725344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60308,Sync
63.738343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60285,Sync
63.744678,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60331,Sync
63.750348,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60197,Sync
63.763430,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60309,Sync
63.771202,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64804,Delay_Req
63.771390,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64804,Delay_Resp
63.782343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60264,Sync
63.796341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60198,Sync
63.808851,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62934,Announce
63.808879,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60332,Sync
63.809345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60175,Sync
63.822353,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60310,Sync
63.825455,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64805,Delay_Req
63.825621,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64805,Delay_Resp
63.834337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60287,Sync
63.847336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59808,Sync
63.860335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60199,Sync
63.872687,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60333,Sync
63.880340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60311,Sync
63.898335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60288,Sync
63.911338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60105,Sync
63.928334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60289,Sync
63.936428,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64806,Delay_Req
63.936869,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62935,Announce
63.936898,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60334,Sync
63.936941,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64806,Delay_Resp
63.943339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60267,Sync
63.957347,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60245,Sync
63.971344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59762,Sync
63.984338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60313,Sync
63.996335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59949,Sync
64.000728,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60335,Sync
64.011345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60179,Sync
64.015027,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64807,Delay_Req
64.015223,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64807,Delay_Resp
64.024529,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64808,Delay_Req
64.024690,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64808,Delay_Resp
64.030355,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59951,Sync
64.044343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60247,Sync
64.058347,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60314,Sync
64.064780,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62936,Announce
64.064808,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60336,Sync
64.072337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60225,Sync
64.084345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60043,Sync
64.099339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60292,Sync
64.099721,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64809,Delay_Req
64.099905,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64809,Delay_Resp
64.120686,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60337,Sync
64.121339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60315,Sync
64.138335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59975,Sync
64.152336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60181,Sync
64.165399,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64810,Delay_Req
64.165580,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64810,Delay_Resp
64.169436,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60270,Sync
64.183340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60249,Sync
64.184849,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62937,Announce
64.184877,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60338,Sync
64.195338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60271,Sync
64.208335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60316,Sync
64.223345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60158,Sync
64.237340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60205,Sync
64.248681,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60339,Sync
64.249341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60228,Sync
64.253221,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64811,Delay_Req
64.253399,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64811,Delay_Resp
64.261358,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60250,Sync
64.281340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60295,Sync
64.292658,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64812,Delay_Req
64.292852,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64812,Delay_Resp
64.294335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60317,Sync
64.312350,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60159,Sync
64.312904,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62938,Announce
64.312934,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60340,Sync
64.324345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60229,Sync
64.337338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60206,Sync
64.354338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60184,Sync
64.367357,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60318,Sync
64.376698,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60341,Sync
64.380217,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64813,Delay_Req
64.380421,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64813,Delay_Resp
64.393339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60230,Sync
64.407342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60297,Sync
64.420343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60274,Sync
64.432808,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62939,Announce
64.432838,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60342,Sync
64.434336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60252,Sync
64.438811,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64814,Delay_Req
64.438998,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64814,Delay_Resp
64.447344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60319,Sync
64.460335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59889,Sync
64.472341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60298,Sync
64.485336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60253,Sync
64.496650,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60343,Sync
64.497339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60276,Sync
64.498320,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64815,Delay_Req
64.498480,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64815,Delay_Resp
64.509344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60299,Sync
64.521334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60321,Sync
64.533336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60209,Sync
64.535487,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64816,Delay_Req
64.535710,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64816,Delay_Resp
64.548341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60277,Sync
64.560760,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62940,Announce
64.560787,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60344,Sync
64.561342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60300,Sync
64.574340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60210,Sync
64.591335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60117,Sync
64.593155,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64817,Delay_Req
64.593287,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64818,Delay_Req
64.593388,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64817,Delay_Resp
64.593508,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64818,Delay_Resp
64.604343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60323,Sync
64.619337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60255,Sync
64.624659,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60345,Sync
64.634333,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60234,Sync
64.647348,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60278,Sync
64.659338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60324,Sync
64.674337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60095,Sync
64.687332,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60075,Sync
64.688805,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62941,Announce
64.688834,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60346,Sync
64.700342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60190,Sync
64.704341,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64819,Delay_Req
64.704536,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64819,Delay_Resp
64.717304,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64820,Delay_Req
64.717345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60279,Sync
64.717468,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64820,Delay_Resp
64.732345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60031,Sync
64.744662,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60347,Sync
64.749336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60008,Sync
64.763415,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60280,Sync
64.777336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60326,Sync
64.791344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60143,Sync
64.807344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60237,Sync
64.808833,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62942,Announce
64.808862,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60348,Sync
64.824948,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64821,Delay_Req
64.825146,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64821,Delay_Resp
64.826341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60304,Sync
64.840334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59778,Sync
64.859339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60238,Sync
64.872666,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60349,Sync
64.883335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60327,Sync
64.899342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60169,Sync
64.915350,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60305,Sync
64.929430,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60260,Sync
64.929978,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64822,Delay_Req
64.930136,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64822,Delay_Resp
64.930931,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64823,Delay_Req
64.931074,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64823,Delay_Resp
64.936896,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62943,Announce
64.936922,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60350,Sync
64.943338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60034,Sync
64.958336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60171,Sync
64.972343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60283,Sync
64.986345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60306,Sync
64.990785,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64824,Delay_Req
64.990940,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64824,Delay_Resp
64.999341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60261,Sync
65.000744,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60351,Sync
65.012339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60217,Sync
65.028340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60329,Sync
65.043356,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60240,Sync
65.056834,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62944,Announce
65.056862,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60352,Sync
65.062336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60124,Sync
65.074341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60284,Sync
65.087337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60307,Sync
65.098996,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64825,Delay_Req
65.099244,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64825,Delay_Resp
65.105341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60148,Sync
65.119333,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60330,Sync
65.120701,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60353,Sync
65.130670,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64826,Delay_Req
65.130863,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64826,Delay_Resp
65.138342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59924,Sync
65.150338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60241,Sync
65.163340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60308,Sync
65.184349,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60285,Sync
65.184833,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62945,Announce
65.184861,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60354,Sync
65.197338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60331,Sync
65.212335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60197,Sync
65.224852,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64827,Delay_Req
65.225039,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64827,Delay_Resp
65.226340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60309,Sync
65.239336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60264,Sync
65.248722,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60355,Sync
65.251356,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60198,Sync
65.265339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60310,Sync
65.282351,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60287,Sync
65.293351,c4:5a:b1:3a:1b:a6,33:33:ff:00:00:00,-,90,-,-
65.295298,c4:5a:b1:80:61:8a,33:33:ff:00:00:00,-,90,-,-
65.298339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59808,Sync
65.310855,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64828,Delay_Req
65.311084,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64828,Delay_Resp
65.312868,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62946,Announce
65.312901,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60356,Sync
65.313338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60199,Sync
65.326339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60333,Sync
65.341435,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60311,Sync
65.354335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60288,Sync
65.369342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60105,Sync
65.369418,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
65.371191,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
65.371428,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
65.376693,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60357,Sync
65.381333,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60289,Sync
65.395341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60334,Sync
65.407338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60267,Sync
65.414531,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64829,Delay_Req
65.414751,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64829,Delay_Resp
65.418971,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64830,Delay_Req
65.419113,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64830,Delay_Resp
65.423340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60245,Sync
65.432821,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62947,Announce
65.432849,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60358,Sync
65.436343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59762,Sync
65.449336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60313,Sync
65.462340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59949,Sync
65.463321,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64831,Delay_Req
65.463532,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64831,Delay_Resp
65.476339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60335,Sync
65.489337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60179,Sync
65.496689,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60359,Sync
65.506344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60247,Sync
65.519346,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60314,Sync
65.519360,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64832,Delay_Req
65.519563,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64832,Delay_Resp
65.532340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60336,Sync
65.551338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60225,Sync
65.560838,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62948,Announce
65.560867,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60360,Sync
65.565347,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60043,Sync
65.581346,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60292,Sync
65.602340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60337,Sync
65.603139,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64833,Delay_Req
65.603322,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64833,Delay_Resp
65.605184,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64834,Delay_Req
65.605405,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64834,Delay_Resp
65.618343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60181,Sync
65.622553,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64835,Delay_Req
65.622748,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64835,Delay_Resp
65.624718,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60361,Sync
65.634337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60249,Sync
65.653347,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60338,Sync
65.675355,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60271,Sync
65.688842,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62949,Announce
65.688869,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60362,Sync
65.690344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60316,Sync
65.702337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60158,Sync
65.712176,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64836,Delay_Req
65.712407,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64836,Delay_Resp
65.714340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60205,Sync
65.732348,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60339,Sync
65.744736,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60363,Sync
65.745336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60228,Sync
