Time,Source,Destination,Protocol,Length,SequenceID,MessageType
129.722803,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20799,1
129.722996,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20799,9
129.763079,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20800,1
129.763280,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20800,9
129.786014,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44685,11
129.786102,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23799,0
129.850015,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23800,0
129.872298,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20801,1
129.872507,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20801,9
129.914048,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44686,11
129.914135,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23801,0
129.926643,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20802,1
129.926848,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20802,9
129.970022,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23802,0
129.985290,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20803,1
129.985464,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20803,9
130.034049,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44687,11
130.034137,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23803,0
130.091549,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20804,1
130.091746,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20804,9
130.098046,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23804,0
130.098843,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20805,1
130.099007,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20805,9
130.162657,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44688,11
130.162657,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23805,0
130.179287,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20806,1
130.179459,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20806,9
130.226068,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23806,0
130.263535,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20807,1
130.263974,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20807,9
130.282657,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44689,11
130.282657,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23807,0
130.346055,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23808,0
130.380380,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20808,1
130.380595,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20808,9
130.410049,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44690,11
130.410137,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23809,0
130.447915,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20809,1
130.448156,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20809,9
130.474050,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23810,0
130.529699,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20810,1
130.530018,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20810,9
130.538049,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44691,11
130.538140,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23811,0
130.602651,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23812,0
130.625311,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20811,1
130.625554,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20811,9
130.658087,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44692,11
130.658175,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23813,0
130.667624,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20812,1
130.667812,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20812,9
130.713290,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20813,1
130.713488,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20813,9
130.722083,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23814,0
130.768631,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20814,1
130.768828,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20814,9
130.786032,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44693,11
130.786119,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23815,0
130.850085,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23816,0
130.862686,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20815,1
130.862896,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20815,9
130.911793,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20816,1
130.911983,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20816,9
130.914055,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44694,11
130.914142,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23817,0
130.968331,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20817,1
130.968563,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20817,9
130.970064,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23818,0
131.030328,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20818,1
131.030535,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20818,9
131.034073,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44695,11
131.034163,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23819,0
131.058821,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20819,1
131.058995,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20819,9
131.098059,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23820,0
131.161089,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20820,1
131.161356,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20820,9
131.162106,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44696,11
131.162656,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23821,0
131.173793,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20821,1
131.174014,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20821,9
131.205398,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20822,1
131.205654,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20822,9
131.226089,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23822,0
131.280063,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20823,1
131.280302,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20823,9
131.282086,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44697,11
131.282656,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23823,0
131.346040,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23824,0
131.353287,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20824,1
131.353793,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20824,9
131.358803,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20825,1
131.358952,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20825,9
131.410082,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44698,11
131.410204,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23825,0
131.439313,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20826,1
131.439512,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20826,9
131.474072,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23826,0
131.530156,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20827,1
131.530377,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20827,9
131.538074,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44699,11
131.538162,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23827,0
131.569909,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20828,1
131.570145,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20828,9
131.602100,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23828,0
131.658043,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44700,11
131.658130,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23829,0
131.689092,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20829,1
131.689281,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20829,9
131.722103,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23830,0
131.772245,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20830,1
131.772457,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20830,9
131.786048,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44701,11
131.786136,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23831,0
131.848204,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20831,1
131.848393,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20831,9
131.850099,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23832,0
131.914036,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44702,11
131.914124,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23833,0
131.914759,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20832,1
131.914936,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20832,9
131.940276,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20833,1
131.940465,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20833,9
131.970039,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23834,0
132.034032,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44703,11
132.034119,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23835,0
132.052493,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20834,1
132.052839,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20834,9
132.098039,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23836,0
132.162120,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44704,11
132.162120,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23837,0
132.172058,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20835,1
132.172406,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20835,9
132.226082,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23838,0
132.269757,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20836,1
132.270071,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20836,9
132.282057,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44705,11
132.282659,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23839,0
132.320851,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20837,1
132.321076,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20837,9
132.346065,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23840,0
132.355538,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20838,1
132.355915,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20838,9
132.410101,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44706,11
132.410189,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23841,0
132.435121,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20839,1
132.435353,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20839,9
132.447069,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20840,1
132.447290,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20840,9
132.474122,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23842,0
132.538055,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44707,11
132.538177,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23843,0
132.539346,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20841,1
132.539523,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20841,9
132.582891,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20842,1
132.583051,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20842,9
132.602660,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23844,0
132.624830,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20843,1
132.625052,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20843,9
132.658158,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44708,11
132.658248,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23845,0
132.671618,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20844,1
132.671982,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20844,9
132.719065,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20845,1
132.719386,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20845,9
132.721354,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20846,1
132.721581,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20846,9
132.722062,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23846,0
132.746036,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20847,1
132.746251,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20847,9
132.759319,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20848,1
132.759524,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20848,9
132.786069,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44709,11
132.786157,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23847,0
132.801354,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20849,1
132.801676,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20849,9
132.808815,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20850,1
132.809044,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20850,9
132.833127,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20851,1
132.833340,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20851,9
132.850091,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23848,0
132.901078,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20852,1
132.901299,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20852,9
132.914071,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44710,11
132.914193,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23849,0
132.970073,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23850,0
132.984491,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20853,1
132.984760,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20853,9
132.993994,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20854,1
132.994248,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20854,9
133.034051,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44711,11
133.034173,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23851,0
133.070666,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20855,1
133.070926,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20855,9
133.098076,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23852,0
133.162072,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44712,11
133.162656,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23853,0
133.192378,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20856,1
133.192633,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20856,9
133.226087,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23854,0
133.282097,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44713,11
133.282656,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23855,0
133.314636,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20857,1
133.314893,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20857,9
133.346075,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23856,0
133.410078,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44714,11
133.410165,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23857,0
133.412590,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20858,1
133.412798,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20858,9
133.474083,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23858,0
133.524387,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20859,1
133.524594,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20859,9
133.532024,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20860,1
133.532223,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20860,9
133.534943,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20861,1
133.535145,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20861,9
133.538094,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44715,11
133.538181,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23859,0
133.602694,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23860,0
133.605732,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20862,1
133.605969,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20862,9
133.658083,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44716,11
133.658171,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23861,0
133.700924,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20863,1
133.701145,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20863,9
133.722060,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23862,0
133.764043,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20864,1
133.764262,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20864,9
133.776166,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20865,1
133.776427,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20865,9
133.786078,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44717,11
133.786165,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23863,0
133.850061,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23864,0
133.867300,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20866,1
133.867518,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20866,9
133.914084,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44718,11
133.914172,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23865,0
133.926863,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20867,1
133.927098,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20867,9
133.946043,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20868,1
133.946275,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20868,9
133.970108,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23866,0
134.018882,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20869,1
134.019094,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20869,9
134.029327,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20870,1
134.029463,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20870,9
134.033306,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20871,1
134.033435,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20871,9
134.034060,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44719,11
134.034148,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23867,0
134.098110,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23868,0
134.113598,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20872,1
134.113778,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20872,9
134.162095,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44720,11
134.162652,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23869,0
134.185524,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20873,1
134.185731,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20873,9
134.197457,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20874,1
134.197626,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20874,9
134.226092,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23870,0
134.278878,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20875,1
134.279031,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20875,9
134.282104,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44721,11
134.282656,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23871,0
134.346088,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23872,0
134.394243,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20876,1
134.394428,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20876,9
134.410055,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44722,11
134.410143,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23873,0
134.472368,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20877,1
134.472550,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20877,9
134.474052,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23874,0
134.484243,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20878,1
134.484475,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20878,9
134.538049,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44723,11
134.538137,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23875,0
134.552710,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20879,1
134.552956,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20879,9
134.602093,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23876,0
134.612921,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20880,1
134.613175,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20880,9
134.658108,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44724,11
134.658232,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23877,0
134.668181,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20881,1
134.668468,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20881,9
134.722092,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23878,0
134.731307,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20882,1
134.731562,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20882,9
134.732348,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20883,1
