Time,Source,Destination,Protocol,Length,SequenceID,MessageType
379.952123,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3557,11
379.971643,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37466,0
379.971674,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37466,8
380.004111,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3568,11
380.004136,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7136,0
380.034147,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37467,0
380.034181,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37467,8
380.034620,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51612,11
380.067821,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7137,0
380.091129,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3558,11
380.096651,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37468,0
380.096679,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37468,8
380.132087,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3569,11
380.132100,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7138,0
380.159155,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37469,0
380.159190,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37469,8
380.159624,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51613,11
380.195822,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7139,0
380.221659,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37470,0
380.221686,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37470,8
380.230126,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3559,11
380.259935,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3570,11
380.259960,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7140,0
380.284164,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37471,0
380.284197,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37471,8
380.284630,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51614,11
380.293970,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
380.293992,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
380.296098,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
380.323783,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7141,0
380.346668,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37472,0
380.346702,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37472,8
380.371123,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3560,11
380.380034,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3571,11
380.380060,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7142,0
380.409172,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37473,0
380.409202,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37473,8
380.409632,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51615,11
380.443828,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7143,0
380.471676,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37474,0
380.471704,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37474,8
380.508083,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3572,11
380.508109,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7144,0
380.512128,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3561,11
380.534181,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37475,0
380.534209,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37475,8
380.534636,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51616,11
380.571778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7145,0
380.596684,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37476,0
380.596718,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37476,8
380.636335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3573,11
380.636377,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7146,0
380.652123,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3562,11
380.659189,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37477,0
380.659215,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37477,8
380.659640,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51617,11
380.692224,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7147,0
380.721693,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37478,0
380.721727,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37478,8
380.756442,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3574,11
380.756483,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7148,0
380.784198,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37479,0
380.784231,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37479,8
380.784644,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51618,11
380.789132,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3563,11
380.820118,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7149,0
380.846702,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37480,0
380.846735,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37480,8
380.884449,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3575,11
380.884491,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7150,0
380.909206,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37481,0
380.909237,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37481,8
380.909648,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51619,11
380.927125,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3564,11
380.947953,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7151,0
380.971710,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37482,0
380.971742,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37482,8
381.004352,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3576,11
381.004393,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7152,0
381.034215,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37483,0
381.034248,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37483,8
381.034652,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51620,11
381.067133,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3565,11
381.068069,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7153,0
381.096719,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37484,0
381.096748,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37484,8
381.132515,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3577,11
381.132556,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7154,0
381.159223,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37485,0
381.159250,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37485,8
381.159656,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51621,11
381.195987,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7155,0
381.206130,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3566,11
381.221727,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37486,0
381.221755,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37486,8
381.260253,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3578,11
381.260294,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7156,0
381.284231,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37487,0
381.284259,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37487,8
381.284660,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51622,11
381.293226,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
381.293291,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
381.323899,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7157,0
381.344125,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3567,11
381.346735,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37488,0
381.346763,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37488,8
381.380376,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3579,11
381.380416,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7158,0
381.409239,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37489,0
381.409269,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37489,8
381.409664,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51623,11
381.444049,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7159,0
381.471743,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37490,0
381.471776,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37490,8
381.486126,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3568,11
381.508345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3580,11
381.508386,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7160,0
381.534248,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37491,0
381.534280,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37491,8
381.534668,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51624,11
381.571923,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7161,0
381.596752,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37492,0
381.596779,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37492,8
381.626123,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3569,11
381.636238,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3581,11
381.636280,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7162,0
381.659256,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37493,0
381.659286,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37493,8
381.659672,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51625,11
381.692028,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7163,0
381.721760,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37494,0
381.721788,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37494,8
381.756397,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3582,11
381.756438,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7164,0
381.766129,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3570,11
381.784265,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37495,0
381.784291,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37495,8
381.784676,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51626,11
381.820019,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7165,0
381.846769,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37496,0
381.846797,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37496,8
381.884432,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3583,11
381.884474,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7166,0
381.904130,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3571,11
381.909273,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37497,0
381.909303,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37497,8
381.909680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51627,11
381.947910,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7167,0
381.971777,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37498,0
381.971808,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37498,8
382.004412,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3584,11
382.004454,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7168,0
382.034282,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37499,0
382.034315,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37499,8
382.034684,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51628,11
382.046129,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3572,11
382.068018,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7169,0
382.096786,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37500,0
382.096821,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37500,8
382.132395,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3585,11
382.132437,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7170,0
382.159290,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37501,0
382.159318,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37501,8
382.159688,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51629,11
382.184129,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3573,11
382.196028,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7171,0
382.221794,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37502,0
382.221829,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37502,8
382.259858,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3586,11
382.259870,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7172,0
382.284299,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37503,0
382.284331,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37503,8
382.284693,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51630,11
382.300107,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
382.321126,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3574,11
382.323677,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7173,0
382.346803,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37504,0
382.346833,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37504,8
382.379839,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3587,11
382.379850,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7174,0
382.409307,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37505,0
382.409342,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37505,8
382.409697,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51631,11
382.443727,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7175,0
382.459124,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3575,11
382.471811,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37506,0
382.471838,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37506,8
382.507856,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3588,11
382.507869,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7176,0
382.534316,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37507,0
382.534344,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37507,8
382.534701,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51632,11
382.571729,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7177,0
382.596820,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37508,0
382.596849,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37508,8
382.599124,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3576,11
382.636329,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3589,11
382.636371,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7178,0
382.659324,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37509,0
382.659357,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37509,8
382.659705,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51633,11
382.692030,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7179,0
382.721828,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37510,0
382.721856,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37510,8
382.742122,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3577,11
382.756413,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3590,11
382.756455,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7180,0
382.784333,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37511,0
382.784364,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37511,8
382.784709,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51634,11
382.820006,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7181,0
382.846837,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37512,0
382.846866,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37512,8
382.881269,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3578,11
382.884364,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3591,11
382.884405,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7182,0
382.909341,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37513,0
382.909369,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37513,8
382.909713,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51635,11
382.947925,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7183,0
382.971845,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37514,0
382.971880,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37514,8
383.011776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3592,11
383.011817,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7184,0
383.018126,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3579,11
383.034350,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37515,0
383.034380,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37515,8
383.034717,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51636,11
383.068013,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7185,0
383.096854,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37516,0
383.096884,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37516,8
383.132370,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3593,11
383.132411,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7186,0
383.159128,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,3580,11
383.159358,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37517,0
383.159385,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37517,8
383.159721,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,51637,11
383.196043,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,7187,0
383.221862,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37518,0
383.221893,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37518,8
383.260300,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,3594,11
