Time,Source,Destination,Protocol,Length,SequenceID,MessageType
265.258998,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16015,0
265.259668,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39984,11
265.293350,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9975,0
265.293377,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9975,8
265.293380,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4988,11
265.315341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40776,11
265.315377,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16016,0
265.355855,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9976,0
265.355879,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9976,8
265.379035,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16017,0
265.405679,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39985,11
265.418359,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9977,0
265.418385,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9977,8
265.418389,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4989,11
265.443550,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40777,11
265.443591,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16018,0
265.480864,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9978,0
265.480892,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9978,8
265.507217,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16019,0
265.543368,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9979,0
265.543398,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9979,8
265.543401,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4990,11
265.558681,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39986,11
265.571496,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40778,11
265.571537,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16020,0
265.605873,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9980,0
265.605900,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9980,8
265.635129,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16021,0
265.668377,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9981,0
265.668405,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9981,8
265.668408,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4991,11
265.691471,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40779,11
265.691513,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16022,0
265.707677,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39987,11
265.730882,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9982,0
265.730910,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9982,8
265.755181,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16023,0
265.793386,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9983,0
265.793417,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9983,8
265.793420,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4992,11
265.819516,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40780,11
265.819557,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16024,0
265.855891,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9984,0
265.855914,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9984,8
265.860667,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39988,11
265.883235,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16025,0
265.918395,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9985,0
265.918425,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9985,8
265.918429,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4993,11
265.947504,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40781,11
265.947546,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16026,0
265.980900,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9986,0
265.980928,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9986,8
266.003158,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16027,0
266.004664,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39989,11
266.043404,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9987,0
266.043431,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9987,8
266.043435,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4994,11
266.069855,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40782,11
266.069861,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16028,0
266.105909,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9988,0
266.105939,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9988,8
266.131182,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16029,0
266.148703,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39990,11
266.168413,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9989,0
266.168439,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9989,8
266.168443,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4995,11
266.195515,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40783,11
266.195556,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16030,0
266.230918,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9990,0
266.230942,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9990,8
266.259242,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16031,0
266.293422,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9991,0
266.293448,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9991,8
266.293452,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4996,11
266.294674,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39991,11
266.315545,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40784,11
266.315617,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16032,0
266.355927,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9992,0
266.355953,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9992,8
266.379211,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16033,0
266.405850,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
266.418431,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9993,0
266.418460,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9993,8
266.418464,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4997,11
266.439667,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39992,11
266.443550,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40785,11
266.443592,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16034,0
266.480936,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9994,0
266.480961,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9994,8
266.507199,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16035,0
266.543440,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9995,0
266.543467,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9995,8
266.543470,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4998,11
266.571559,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40786,11
266.571601,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16036,0
266.587673,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39993,11
266.605944,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9996,0
266.605969,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9996,8
266.635223,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16037,0
266.668449,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9997,0
266.668473,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9997,8
266.668476,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4999,11
266.691543,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40787,11
266.691581,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16038,0
266.730953,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9998,0
266.730983,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9998,8
266.738668,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39994,11
266.755189,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16039,0
266.793457,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9999,0
266.793486,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9999,8
266.793490,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5000,11
266.819537,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40788,11
266.819579,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16040,0
266.855962,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10000,0
266.855989,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10000,8
266.883208,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16041,0
266.889681,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39995,11
266.918466,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10001,0
266.918493,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10001,8
266.918497,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5001,11
266.947562,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40789,11
266.947583,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16042,0
266.980971,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10002,0
266.980998,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10002,8
267.003219,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16043,0
267.033689,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39996,11
267.043475,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10003,0
267.043499,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10003,8
267.043503,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5002,11
267.067514,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40790,11
267.067554,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16044,0
267.105979,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10004,0
267.106004,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10004,8
267.131131,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16045,0
267.168490,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10005,0
267.168519,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10005,8
267.168523,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5003,11
267.184886,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39997,11
267.195546,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40791,11
267.195587,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16046,0
267.230992,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10006,0
267.231018,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10006,8
267.244257,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
267.244437,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
267.259193,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16047,0
267.293496,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10007,0
267.293521,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10007,8
267.293525,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5004,11
267.323354,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40792,11
267.323394,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16048,0
267.327682,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39998,11
267.356001,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10008,0
267.356032,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10008,8
267.379196,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16049,0
267.418505,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10009,0
267.418530,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10009,8
267.418533,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5005,11
267.443549,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40793,11
267.443591,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16050,0
267.474673,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39999,11
267.481009,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10010,0
267.481040,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10010,8
267.507198,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16051,0
267.543514,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10011,0
267.543544,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10011,8
267.543547,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5006,11
267.571494,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40794,11
267.571535,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16052,0
267.606018,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10012,0
267.606045,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10012,8
267.621677,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40000,11
267.635203,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16053,0
267.668523,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10013,0
267.668554,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10013,8
267.668557,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5007,11
267.691529,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40795,11
267.691570,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16054,0
267.731027,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10014,0
267.731054,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10014,8
267.755207,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16055,0
267.770681,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40001,11
267.793531,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10015,0
267.793557,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10015,8
267.793561,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5008,11
267.819503,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40796,11
267.819544,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16056,0
267.856036,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10016,0
267.856061,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10016,8
267.883197,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16057,0
267.918542,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10017,0
267.918571,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10017,8
267.918574,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5009,11
267.923673,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40002,11
267.947526,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40797,11
267.947568,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16058,0
267.981048,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10018,0
267.981074,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10018,8
268.003202,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16059,0
268.043552,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10019,0
268.043578,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10019,8
268.043582,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5010,11
268.067153,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40798,11
268.067185,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16060,0
268.073670,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40003,11
268.106056,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10020,0
268.106082,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10020,8
268.131006,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16061,0
268.168561,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10021,0
268.168586,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10021,8
268.168589,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5011,11
268.195158,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40799,11
268.195188,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16062,0
268.224689,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40004,11
268.231065,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10022,0
268.231093,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10022,8
268.258996,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16063,0
268.293569,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10023,0
268.293597,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10023,8
268.293601,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5012,11
268.322847,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40800,11
268.322878,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16064,0
268.356073,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10024,0
268.356105,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10024,8
268.369667,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40005,11
268.379004,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16065,0
268.413362,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
268.418578,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10025,0
268.418610,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10025,8
268.418613,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5013,11
268.443160,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40801,11
268.443193,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16066,0
268.481082,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10026,0
268.481106,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10026,8
268.507029,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16067,0
268.513666,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40006,11
268.543587,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10027,0
268.543615,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10027,8
268.543618,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5014,11
268.571162,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40802,11
268.571187,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16068,0
268.606091,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10028,0
268.606123,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10028,8
268.635005,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16069,0
268.659670,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40007,11
268.668596,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10029,0
268.668627,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10029,8
268.668630,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5015,11
268.691180,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40803,11
268.691204,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16070,0
268.731100,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10030,0
268.731126,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10030,8
268.755032,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16071,0
268.793604,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10031,0
268.793632,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10031,8
268.793635,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5016,11
268.810673,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40008,11
268.819170,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40804,11
268.819198,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16072,0
268.856109,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10032,0
268.856139,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10032,8
268.883033,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16073,0
268.918614,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10033,0
268.918641,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10033,8
268.918644,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5017,11
268.947179,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40805,11
268.947208,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16074,0
268.959675,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40009,11
268.981119,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10034,0
268.981149,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10034,8
269.002962,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16075,0
269.043623,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10035,0
269.043651,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10035,8
269.043654,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5018,11
269.067142,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40806,11
269.067178,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16076,0
269.106127,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10036,0
269.106152,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10036,8
269.112672,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40010,11
269.131032,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16077,0
269.168632,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10037,0
269.168661,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10037,8
269.168664,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5019,11
269.195178,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40807,11
269.195209,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16078,0
269.231136,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10038,0
269.231160,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10038,8
269.250193,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
269.250359,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
