Time,Source,Destination,Protocol,Length,SequenceID,MessageType
313.984359,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10754,Follow_Up
313.994683,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40313,Announce
314.003546,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16795,Sync
314.046838,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10755,Sync
314.046866,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10755,Follow_Up
314.046869,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5378,Announce
314.067720,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41166,Announce
314.067750,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16796,Sync
314.109342,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10756,Sync
314.109371,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10756,Follow_Up
314.131547,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16797,Sync
314.140669,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40314,Announce
314.171847,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10757,Sync
314.171876,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10757,Follow_Up
314.171879,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5379,Announce
314.195807,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41167,Announce
314.195844,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16798,Sync
314.234351,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10758,Sync
314.234379,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10758,Follow_Up
314.259592,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16799,Sync
314.283667,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40315,Announce
314.296856,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10759,Sync
314.296881,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10759,Follow_Up
314.296885,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5380,Announce
314.315643,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41168,Announce
314.315668,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16800,Sync
314.359360,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10760,Sync
314.359389,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10760,Follow_Up
314.379603,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16801,Sync
314.421864,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10761,Sync
314.421893,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10761,Follow_Up
314.421896,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5381,Announce
314.437675,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40316,Announce
314.443764,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41169,Announce
314.443801,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16802,Sync
314.484369,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10762,Sync
314.484396,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10762,Follow_Up
314.507614,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16803,Sync
314.546874,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10763,Sync
314.546905,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10763,Follow_Up
314.546908,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5382,Announce
314.571712,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41170,Announce
314.571765,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16804,Sync
314.585683,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40317,Announce
314.609378,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10764,Sync
314.609407,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10764,Follow_Up
314.635528,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16805,Sync
314.671882,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10765,Sync
314.671907,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10765,Follow_Up
314.671912,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5383,Announce
314.691573,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
314.693005,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41171,Announce
314.693127,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16806,Sync
314.734387,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10766,Sync
314.734437,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10766,Follow_Up
314.734676,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40318,Announce
314.755695,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16807,Sync
314.796891,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10767,Sync
314.796922,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10767,Follow_Up
314.796925,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5384,Announce
314.820044,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41172,Announce
314.820085,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16808,Sync
314.859396,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10768,Sync
314.859421,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10768,Follow_Up
314.883815,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16809,Sync
314.886689,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40319,Announce
314.921901,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10769,Sync
314.921926,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10769,Follow_Up
314.921929,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5385,Announce
314.948065,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41173,Announce
314.948106,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16810,Sync
314.984406,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10770,Sync
314.984434,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10770,Follow_Up
315.003754,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16811,Sync
315.036678,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40320,Announce
315.046910,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10771,Sync
315.046939,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10771,Follow_Up
315.046943,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5386,Announce
315.068040,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41174,Announce
315.068081,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16812,Sync
315.109414,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10772,Sync
315.109445,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10772,Follow_Up
315.131548,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16813,Sync
315.171918,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10773,Sync
315.171945,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10773,Follow_Up
315.171949,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5387,Announce
315.183670,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40321,Announce
315.195634,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41175,Announce
315.195646,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16814,Sync
315.234423,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10774,Sync
315.234447,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10774,Follow_Up
315.259512,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16815,Sync
315.296928,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10775,Sync
315.296954,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10775,Follow_Up
315.296958,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5388,Announce
315.323467,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41176,Announce
315.323480,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16816,Sync
315.327669,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40322,Announce
315.359432,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10776,Sync
315.359464,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10776,Follow_Up
315.379477,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16817,Sync
315.421936,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10777,Sync
315.421965,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10777,Follow_Up
315.421968,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5389,Announce
315.443667,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41177,Announce
315.443679,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16818,Sync
315.479678,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40323,Announce
315.484441,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10778,Sync
315.484471,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10778,Follow_Up
315.507515,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16819,Sync
315.518118,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
315.518347,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
315.546945,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10779,Sync
315.546971,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10779,Follow_Up
315.546974,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5390,Announce
315.571630,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41178,Announce
315.571643,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16820,Sync
315.609450,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10780,Sync
315.609480,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10780,Follow_Up
315.623684,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40324,Announce
315.635521,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16821,Sync
315.671954,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10781,Sync
315.671978,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10781,Follow_Up
315.671982,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5391,Announce
315.691670,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41179,Announce
315.691683,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16822,Sync
315.734458,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10782,Sync
315.734486,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10782,Follow_Up
315.755485,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16823,Sync
315.780670,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40325,Announce
315.796962,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10783,Sync
315.796990,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10783,Follow_Up
315.796993,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5392,Announce
315.819660,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41180,Announce
315.819672,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16824,Sync
315.859467,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10784,Sync
315.859492,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10784,Follow_Up
315.883757,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16825,Sync
315.921971,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10785,Sync
315.922002,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10785,Follow_Up
315.922005,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5393,Announce
315.933664,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40326,Announce
315.948067,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41181,Announce
315.948108,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16826,Sync
315.984475,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10786,Sync
315.984506,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10786,Follow_Up
316.003533,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16827,Sync
316.046980,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10787,Sync
316.047003,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10787,Follow_Up
316.047007,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5394,Announce
316.067646,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41182,Announce
316.067646,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16828,Sync
316.079671,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40327,Announce
316.109484,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10788,Sync
316.109514,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10788,Follow_Up
316.131826,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16829,Sync
316.171989,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10789,Sync
316.172013,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10789,Follow_Up
316.172017,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5395,Announce
316.195684,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41183,Announce
316.195709,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16830,Sync
316.228671,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40328,Announce
316.234493,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10790,Sync
316.234522,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10790,Follow_Up
316.259560,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16831,Sync
316.296997,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10791,Sync
316.297026,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10791,Follow_Up
316.297029,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5396,Announce
316.323610,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41184,Announce
316.323636,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16832,Sync
316.359502,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10792,Sync
316.359531,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10792,Follow_Up
316.378682,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40329,Announce
316.379576,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16833,Sync
316.422006,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10793,Sync
316.422037,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10793,Follow_Up
316.422041,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5397,Announce
316.443716,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41185,Announce
316.443743,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16834,Sync
316.484511,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10794,Sync
316.484535,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10794,Follow_Up
316.507609,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16835,Sync
316.527680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40330,Announce
316.547015,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10795,Sync
316.547045,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10795,Follow_Up
316.547051,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5398,Announce
316.571705,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41186,Announce
316.571730,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16836,Sync
316.609519,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10796,Sync
316.609545,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10796,Follow_Up
316.635565,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16837,Sync
316.672024,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10797,Sync
316.672048,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10797,Follow_Up
316.672052,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5399,Announce
316.677666,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40331,Announce
316.691790,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41187,Announce
316.691827,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16838,Sync
316.707499,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
316.734528,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10798,Sync
316.734554,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10798,Follow_Up
316.755625,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16839,Sync
316.797032,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10799,Sync
316.797060,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10799,Follow_Up
316.797063,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5400,Announce
316.818670,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40332,Announce
316.819696,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41188,Announce
316.819706,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16840,Sync
316.859537,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10800,Sync
316.859599,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10800,Follow_Up
316.883550,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16841,Sync
316.922041,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10801,Sync
316.922071,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10801,Follow_Up
316.922075,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5401,Announce
316.947910,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41189,Announce
316.947947,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16842,Sync
316.964694,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40333,Announce
316.984546,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10802,Sync
316.984576,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10802,Follow_Up
317.003600,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16843,Sync
317.047050,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10803,Sync
317.047077,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10803,Follow_Up
317.047080,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5402,Announce
317.067668,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41190,Announce
317.067737,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16844,Sync
317.108673,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40334,Announce
317.109555,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10804,Sync
317.109585,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10804,Follow_Up
317.131616,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16845,Sync
317.172059,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10805,Sync
317.172088,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10805,Follow_Up
317.172092,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5403,Announce
317.195706,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41191,Announce
317.195773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16846,Sync
317.234564,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10806,Sync
317.234589,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10806,Follow_Up
317.256680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40335,Announce
317.259598,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16847,Sync
317.297068,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10807,Sync
317.297097,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10807,Follow_Up
317.297100,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5404,Announce
317.323440,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41192,Announce
317.323467,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16848,Sync
317.359573,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10808,Sync
317.359601,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10808,Follow_Up
317.379576,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16849,Sync
317.408669,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40336,Announce
317.422077,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10809,Sync
317.422107,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10809,Follow_Up
317.422111,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5405,Announce
317.443727,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41193,Announce
317.443727,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16850,Sync
317.484581,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10810,Sync
317.484607,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10810,Follow_Up
317.507606,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16851,Sync
317.524287,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
317.524450,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
317.547085,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10811,Sync
317.547112,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10811,Follow_Up
317.547116,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5406,Announce
317.555846,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40337,Announce
317.571668,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41194,Announce
317.571676,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16852,Sync
317.609590,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10812,Sync
317.609620,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10812,Follow_Up
317.635564,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16853,Sync
317.672094,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10813,Sync
317.672120,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10813,Follow_Up
317.672123,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5407,Announce
317.691723,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41195,Announce
317.691723,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16854,Sync
317.703684,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40338,Announce
317.734599,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10814,Sync
317.734628,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10814,Follow_Up
317.755682,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16855,Sync
