Time,Source,Destination,Protocol,Length,SequenceID,MessageType
82.741717,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63367,Delay_Resp
82.753567,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62239,Announce
82.753621,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58942,Sync
82.817183,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58943,Sync
82.830200,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63368,Delay_Req
82.830459,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63368,Delay_Resp
82.873489,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62240,Announce
82.873543,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58944,Sync
82.903546,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63369,Delay_Req
82.903788,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63369,Delay_Resp
82.937152,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58945,Sync
82.994496,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63370,Delay_Req
82.994737,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63370,Delay_Resp
83.001597,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62241,Announce
83.001653,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58946,Sync
83.059125,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63371,Delay_Req
83.059343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63371,Delay_Resp
83.063604,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63372,Delay_Req
83.063837,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63372,Delay_Resp
83.064862,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58947,Sync
83.128961,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62242,Announce
83.128974,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58948,Sync
83.187250,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63373,Delay_Req
83.187442,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63373,Delay_Resp
83.192854,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58949,Sync
83.248973,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62243,Announce
83.248997,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58950,Sync
83.258421,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63374,Delay_Req
83.258609,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63374,Delay_Resp
83.266810,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63375,Delay_Req
83.266998,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63375,Delay_Resp
83.296645,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63376,Delay_Req
83.296771,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63377,Delay_Req
83.296828,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63376,Delay_Resp
83.296966,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63377,Delay_Resp
83.312854,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58951,Sync
83.353946,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63378,Delay_Req
83.354126,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63378,Delay_Resp
83.376973,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62244,Announce
83.376999,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58952,Sync
83.387973,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63379,Delay_Req
83.388179,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63379,Delay_Resp
83.441064,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58953,Sync
83.451549,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
83.451577,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
83.457862,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63380,Delay_Req
83.458095,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63380,Delay_Resp
83.505537,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62245,Announce
83.505591,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58954,Sync
83.537315,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63381,Delay_Req
83.537487,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63381,Delay_Resp
83.561135,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58955,Sync
83.621754,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63382,Delay_Req
83.622823,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63382,Delay_Resp
83.623497,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63383,Delay_Req
83.623688,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63383,Delay_Resp
83.625602,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62246,Announce
83.625654,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58956,Sync
83.677075,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63384,Delay_Req
83.677270,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63384,Delay_Resp
83.689113,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58957,Sync
83.713113,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63385,Delay_Req
83.713248,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63385,Delay_Resp
83.752991,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62247,Announce
83.753004,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58958,Sync
83.765138,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63386,Delay_Req
83.765376,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63386,Delay_Resp
83.788641,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63387,Delay_Req
83.788876,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63387,Delay_Resp
83.807775,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63388,Delay_Req
83.807987,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63388,Delay_Resp
83.816866,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58959,Sync
83.855490,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63389,Delay_Req
83.855707,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63389,Delay_Resp
83.880799,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62248,Announce
83.880813,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58960,Sync
83.936883,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58961,Sync
83.967669,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63390,Delay_Req
83.967891,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63390,Delay_Resp
84.000957,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62249,Announce
84.000970,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58962,Sync
84.064907,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58963,Sync
84.088721,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63391,Delay_Req
84.088895,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63391,Delay_Resp
84.128995,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62250,Announce
84.129008,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58964,Sync
84.136424,c4:5a:b1:80:60:8a,01:80:c2:00:00:0e,-,366,-,-
84.166431,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63392,Delay_Req
84.166586,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63392,Delay_Resp
84.192851,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58965,Sync
84.236400,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63393,Delay_Req
84.236605,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63393,Delay_Resp
84.248956,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62251,Announce
84.248968,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58966,Sync
84.312837,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58967,Sync
84.318584,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63394,Delay_Req
84.318786,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63394,Delay_Resp
84.330982,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63395,Delay_Req
84.331180,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63395,Delay_Resp
84.359330,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63396,Delay_Req
84.359533,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63396,Delay_Resp
84.376963,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62252,Announce
84.376977,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58968,Sync
84.408807,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63397,Delay_Req
84.409008,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63397,Delay_Resp
84.440849,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58969,Sync
84.466985,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63398,Delay_Req
84.467162,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63398,Delay_Resp
84.504954,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62253,Announce
84.504967,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58970,Sync
84.516584,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63399,Delay_Req
84.516755,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63399,Delay_Resp
84.560859,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58971,Sync
84.608783,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63400,Delay_Req
84.608994,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63400,Delay_Resp
84.612697,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63401,Delay_Req
84.612892,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63401,Delay_Resp
84.625011,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62254,Announce
84.625024,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58972,Sync
84.635524,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63402,Delay_Req
84.635682,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63402,Delay_Resp
84.643059,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63403,Delay_Req
84.643255,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63403,Delay_Resp
84.688039,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
84.689822,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
84.690060,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
84.690735,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58973,Sync
84.750321,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63404,Delay_Req
84.750491,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63404,Delay_Resp
84.753011,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62255,Announce
84.753026,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58974,Sync
84.798703,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63405,Delay_Req
84.798865,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63405,Delay_Resp
84.816861,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58975,Sync
84.833073,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63406,Delay_Req
84.833269,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63406,Delay_Resp
84.880910,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62256,Announce
84.880923,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58976,Sync
84.917485,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63407,Delay_Req
84.917706,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63407,Delay_Resp
84.936842,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58977,Sync
84.944516,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63408,Delay_Req
84.944667,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63408,Delay_Resp
85.000989,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62257,Announce
85.001002,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58978,Sync
85.052427,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63409,Delay_Req
85.052662,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63409,Delay_Resp
85.064809,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58979,Sync
85.127165,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63410,Delay_Req
85.127391,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63410,Delay_Resp
85.128964,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62258,Announce
85.128977,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58980,Sync
85.192874,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58981,Sync
85.222246,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63411,Delay_Req
85.222488,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63411,Delay_Resp
85.248969,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62259,Announce
85.248982,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58982,Sync
85.293032,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63412,Delay_Req
85.293245,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63412,Delay_Resp
85.312815,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58983,Sync
85.364745,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63413,Delay_Req
85.364947,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63413,Delay_Resp
85.371196,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63414,Delay_Req
85.371373,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63414,Delay_Resp
85.376938,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62260,Announce
85.376951,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58984,Sync
85.440851,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58985,Sync
85.453311,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63415,Delay_Req
85.453526,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63415,Delay_Resp
85.504938,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62261,Announce
85.504951,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58986,Sync
85.519069,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63416,Delay_Req
85.519275,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63416,Delay_Resp
85.560852,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58987,Sync
85.576298,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63417,Delay_Req
85.576478,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63417,Delay_Resp
85.625022,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62262,Announce
85.625053,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58988,Sync
85.688846,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58989,Sync
85.691529,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63418,Delay_Req
85.691731,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63418,Delay_Resp
85.753022,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62263,Announce
85.753053,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58990,Sync
85.806928,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63419,Delay_Req
85.807098,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63419,Delay_Resp
85.816844,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58991,Sync
85.875146,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63420,Delay_Req
85.875404,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63420,Delay_Resp
85.880770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62264,Announce
85.880801,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58992,Sync
85.936832,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58993,Sync
85.957735,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63421,Delay_Req
85.957988,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63421,Delay_Resp
86.000930,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62265,Announce
86.000960,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58994,Sync
86.048777,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63422,Delay_Req
86.049001,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63422,Delay_Resp
86.064870,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58995,Sync
86.100032,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63423,Delay_Req
86.100249,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63423,Delay_Resp
86.128964,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62266,Announce
86.128993,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58996,Sync
86.173328,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63424,Delay_Req
86.173544,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63424,Delay_Resp
86.192836,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58997,Sync
86.248949,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62267,Announce
86.248979,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58998,Sync
86.285682,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63425,Delay_Req
86.285924,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63425,Delay_Resp
86.297687,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63426,Delay_Req
86.297944,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63426,Delay_Resp
86.312898,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58999,Sync
86.376961,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62268,Announce
86.376991,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59000,Sync
86.398156,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63427,Delay_Req
86.398401,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63427,Delay_Resp
86.435417,c4:5a:b1:80:61:8a,33:33:ff:00:00:00,-,90,-,-
86.437257,c4:5a:b1:3a:1b:a6,33:33:ff:00:00:00,-,90,-,-
86.440856,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59001,Sync
86.504947,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62269,Announce
86.504977,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59002,Sync
86.518063,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63428,Delay_Req
86.518282,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63428,Delay_Resp
86.560886,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59003,Sync
86.602479,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63429,Delay_Req
86.602718,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63429,Delay_Resp
86.625071,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62270,Announce
86.625102,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59004,Sync
86.688913,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59005,Sync
86.692461,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63430,Delay_Req
86.692664,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63430,Delay_Resp
86.703584,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
86.704976,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
86.705141,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
86.722654,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63431,Delay_Req
86.722877,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63431,Delay_Resp
86.753044,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62271,Announce
86.753074,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59006,Sync
86.816910,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59007,Sync
86.824782,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63432,Delay_Req
86.824987,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63432,Delay_Resp
86.861418,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63433,Delay_Req
86.861626,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63433,Delay_Resp
86.873023,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62272,Announce
86.873054,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59008,Sync
86.920657,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63434,Delay_Req
86.920823,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63434,Delay_Resp
86.936898,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59009,Sync
87.001071,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62273,Announce
87.001102,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59010,Sync
87.023048,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63435,Delay_Req
87.023253,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63435,Delay_Resp
87.032569,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63436,Delay_Req
87.032789,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63436,Delay_Resp
87.064932,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59011,Sync
87.125183,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63437,Delay_Req
87.125362,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63437,Delay_Resp
87.129046,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62274,Announce
87.129076,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59012,Sync
87.144192,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63438,Delay_Req
87.144394,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63438,Delay_Resp
87.151619,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63439,Delay_Req
87.151820,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63439,Delay_Resp
87.192932,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59013,Sync
87.238843,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63440,Delay_Req
87.238975,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63440,Delay_Resp
87.249053,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62275,Announce
87.249066,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59014,Sync
87.312974,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59015,Sync
87.321340,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63441,Delay_Req
87.321567,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63441,Delay_Resp
87.374597,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63442,Delay_Req
