Time,Source,Destination,Protocol,Length,SequenceID,MessageType
66.518774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61616,Sync
66.526744,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,706,Delay_Req
66.526957,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,706,Delay_Resp
66.533777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61711,Sync
66.546777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61685,Sync
66.560391,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61783,Sync
66.560773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61569,Sync
66.579768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61734,Sync
66.594769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61593,Sync
66.602771,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,707,Delay_Req
66.602995,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,707,Delay_Resp
66.608769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61759,Sync
66.624691,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63660,Announce
66.624731,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61784,Sync
66.624805,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61640,Sync
66.636772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61664,Sync
66.650773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61687,Sync
66.662778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61525,Sync
66.675783,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61760,Sync
66.687776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61641,Sync
66.688193,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61785,Sync
66.699775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61714,Sync
66.701694,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,708,Delay_Req
66.701915,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,708,Delay_Resp
66.714773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61070,Sync
66.730772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61736,Sync
66.743768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61761,Sync
66.752250,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63661,Announce
66.752260,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61786,Sync
66.757771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61504,Sync
66.770778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61737,Sync
66.784775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61715,Sync
66.804781,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61620,Sync
66.808141,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61787,Sync
66.813828,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,709,Delay_Req
66.814015,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,709,Delay_Resp
66.818773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61762,Sync
66.833771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61643,Sync
66.857771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61666,Sync
66.870781,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61574,Sync
66.872251,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63662,Announce
66.872261,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61788,Sync
66.875039,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,710,Delay_Req
66.875207,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,710,Delay_Resp
66.885779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61599,Sync
66.903770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61691,Sync
66.916774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61717,Sync
66.928780,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61740,Sync
66.936131,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61789,Sync
66.942776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61764,Sync
66.955773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61551,Sync
66.963208,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,711,Delay_Req
66.963374,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,711,Delay_Resp
66.967776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61415,Sync
66.975346,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,712,Delay_Req
66.975524,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,712,Delay_Resp
66.981874,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61718,Sync
66.995777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61765,Sync
67.000212,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63663,Announce
67.000224,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61790,Sync
67.017770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61624,Sync
67.028531,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,713,Delay_Req
67.028761,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,713,Delay_Resp
67.031772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61531,Sync
67.055788,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61601,Sync
67.064152,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61791,Sync
67.079778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61742,Sync
67.092781,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61719,Sync
67.105791,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61670,Sync
67.121839,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,714,Delay_Req
67.121992,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,714,Delay_Resp
67.122774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61554,Sync
67.128099,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63664,Announce
67.128117,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61792,Sync
67.137772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61767,Sync
67.153771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61649,Sync
67.177768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61720,Sync
67.184123,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61793,Sync
67.192774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61627,Sync
67.213773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61603,Sync
67.225779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61672,Sync
67.234877,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,715,Delay_Req
67.235043,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,715,Delay_Resp
67.242773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61721,Sync
67.248328,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63665,Announce
67.248341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61794,Sync
67.254773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61651,Sync
67.269772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61746,Sync
67.283768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61604,Sync
67.303768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61673,Sync
67.312153,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61795,Sync
67.319774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61722,Sync
67.336777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61770,Sync
67.350749,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,716,Delay_Req
67.350773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61747,Sync
67.350965,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,716,Delay_Resp
67.364771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61513,Sync
67.374488,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,717,Delay_Req
67.374680,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,717,Delay_Resp
67.376298,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63666,Announce
67.376312,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61796,Sync
67.379771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61771,Sync
67.392770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61445,Sync
67.408774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61723,Sync
67.421772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61748,Sync
67.435871,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61699,Sync
67.440189,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61797,Sync
67.449781,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61772,Sync
67.462767,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61583,Sync
67.478774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61630,Sync
67.494712,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,718,Delay_Req
67.494908,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,718,Delay_Resp
67.495778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61675,Sync
67.496273,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63667,Announce
67.496285,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61798,Sync
67.510770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61700,Sync
67.525767,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61749,Sync
67.539769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61773,Sync
67.553778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61607,Sync
67.560189,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61799,Sync
67.568775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61676,Sync
67.583774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61701,Sync
67.597645,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,719,Delay_Req
67.597842,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,719,Delay_Resp
67.600782,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61750,Sync
67.617773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61013,Sync
67.624324,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63668,Announce
67.624336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61800,Sync
67.637781,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61632,Sync
67.639992,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,720,Delay_Req
67.640192,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,720,Delay_Resp
67.649771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61726,Sync
67.662769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61751,Sync
67.680778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61586,Sync
67.688177,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61801,Sync
67.693771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61633,Sync
67.706768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61703,Sync
67.721776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61587,Sync
67.735787,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61564,Sync
67.742856,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,721,Delay_Req
67.743045,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,721,Delay_Resp
67.749774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61610,Sync
67.752306,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63669,Announce
67.752316,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61802,Sync
67.763776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61704,Sync
67.776773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61705,Sync
67.791773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61753,Sync
67.804774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61497,Sync
67.808126,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61803,Sync
67.818767,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61729,Sync
67.844776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61635,Sync
67.848748,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,722,Delay_Req
67.848943,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,722,Delay_Resp
67.861870,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61706,Sync
67.872772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63670,Announce
67.872813,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61804,Sync
67.875774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61659,Sync
67.885923,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,723,Delay_Req
67.886085,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,723,Delay_Resp
67.889789,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61779,Sync
67.903779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61755,Sync
67.918772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61636,Sync
67.936352,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61805,Sync
67.938780,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61543,Sync
67.952774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61476,Sync
67.957791,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
67.959620,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
67.959858,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
67.967773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61756,Sync
67.968317,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,724,Delay_Req
67.968534,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,724,Delay_Resp
67.981772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61660,Sync
67.994773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61637,Sync
68.000688,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63671,Announce
68.000729,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61806,Sync
68.007771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61781,Sync
68.024775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61615,Sync
68.038773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61757,Sync
68.051785,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61711,Sync
68.061563,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,725,Delay_Req
68.061783,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,725,Delay_Resp
68.064395,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61807,Sync
68.069784,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61685,Sync
68.074727,c4:5a:b1:80:61:8a,33:33:ff:00:00:00,-,90,-,-
68.076177,c4:5a:b1:3a:1b:a6,33:33:ff:00:00:00,-,90,-,-
68.083780,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61783,Sync
68.094976,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,726,Delay_Req
68.095203,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,726,Delay_Resp
68.098777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61569,Sync
68.119769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61734,Sync
68.128572,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63672,Announce
68.128612,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61808,Sync
68.133775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61593,Sync
68.155770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61664,Sync
68.162139,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,727,Delay_Req
68.162292,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,727,Delay_Resp
68.169769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61687,Sync
68.181776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61525,Sync
68.182677,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,728,Delay_Req
68.182812,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,728,Delay_Resp
68.184376,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61809,Sync
68.193771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61760,Sync
68.206775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61641,Sync
68.219788,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61785,Sync
68.233796,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61714,Sync
68.248701,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63673,Announce
68.248740,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61810,Sync
68.248774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61070,Sync
68.262771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61736,Sync
68.265861,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,729,Delay_Req
68.266079,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,729,Delay_Resp
68.277161,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61761,Sync
68.297769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61737,Sync
68.312404,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61811,Sync
68.312781,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61715,Sync
68.327769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61620,Sync
68.343963,00:0a:35:00:00:00,ff:ff:ff:ff:ff:ff,-,293,-,-
68.344769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61787,Sync
68.358778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61762,Sync
68.373776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61643,Sync
68.376281,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63674,Announce
68.376292,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61812,Sync
68.387775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61666,Sync
68.390224,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,730,Delay_Req
68.390388,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,730,Delay_Resp
68.408768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61574,Sync
68.422775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61599,Sync
68.438773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61691,Sync
68.440137,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61813,Sync
68.457772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61717,Sync
68.474792,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61740,Sync
68.489204,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,731,Delay_Req
68.490699,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,731,Delay_Resp
68.492777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61789,Sync
68.496391,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63675,Announce
68.496416,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61814,Sync
68.505768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61764,Sync
68.519769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61551,Sync
68.541745,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,732,Delay_Req
68.541905,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,732,Delay_Resp
68.560201,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61815,Sync
68.609029,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,733,Delay_Req
68.609279,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,733,Delay_Resp
68.624311,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63676,Announce
68.624320,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61816,Sync
68.649598,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,734,Delay_Req
68.649837,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,734,Delay_Resp
68.688168,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61817,Sync
68.707744,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,735,Delay_Req
68.707989,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,735,Delay_Resp
68.752304,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63677,Announce
68.752317,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61818,Sync
68.792026,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,736,Delay_Req
68.792277,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,736,Delay_Resp
68.808197,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61819,Sync
68.845392,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,737,Delay_Req
68.845589,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,737,Delay_Resp
68.872305,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63678,Announce
68.872318,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61820,Sync
68.897863,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,738,Delay_Req
68.898033,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,738,Delay_Resp
68.936167,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61821,Sync
68.965635,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,739,Delay_Req
68.965886,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,739,Delay_Resp
69.000270,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63679,Announce
69.000283,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61822,Sync
69.060446,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,740,Delay_Req
69.060623,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,740,Delay_Resp
69.064206,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61823,Sync
69.106074,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,741,Delay_Req
69.106303,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,741,Delay_Resp
69.128142,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63680,Announce
69.128166,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61824,Sync
69.181769,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,742,Delay_Req
69.181940,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,742,Delay_Resp
69.184198,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61825,Sync
69.248307,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63681,Announce
69.248320,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61826,Sync
69.264568,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,743,Delay_Req
69.264793,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,743,Delay_Resp
